1718	7571.94912
1719	5040.9648
1720	7515.95328
1721	8705.9232
1722	10209.9744
1723	8728.9056
1724	6573.96
1725	6484.95936
1726	5103.96768
1727	6676.95744
1728	6425.9568
1729	5175.9648
1730	5611.96512
1731	5238.96768
1732	4594.968
1733	6266.96352
1734	4056.97248
1735	5177.96928
1736	7296.9552
1737	6090.95808
1738	5603.96448
1739	5026.968
1740	3724.98048
1741	3501.98208
1742	7310.952
1743	5602.96224
1744	5119.96896
1745	6135.96384
1746	5003.96832
1747	4294.96992
1748	3660.97536
1749	2012.9904
1750	3028.97664
1751	2773.98432
1752	1917.98496
1753	3227.98176
1754	2433.98304
1755	2471.98176
1756	3206.97792
1757	2223.98784
1758	2275.98336
1759	2314.98432
1760	2114.9856
1761	2830.9824
1762	2291.98464
1763	2116.99008
1764	1897.992
1765	2701.97856
1766	2759.97888
1767	1552.98816
1768	1004.99616
1769	2378.9808
1770	2013.984
1771	1815.98976
1772	1232.98848
1773	1935.99072
1774	2118.98592
1775	2245.98528
1776	1728.98496
1777	805.994496
1778	636.996096
1779	1431.9936
1780	1914.98688
1781	1431.9936
1782	396.997632
1783	600.995808
1784	1208.9952
1785	986.9904
1786	1030.99392
1787	1258.99488
1788	949.99392
1789	752.995008
1790	1159.98912
1791	972.9936
1792	933.99264
1793	887.99328
1794	1125.99072
1795	989.99712
1796	607.995936
1797	462.996864
1798	550.996128
1799	624.996
1800	602.995968
1801	567.996192
1802	685.995264
1803	215.998272
1804	128.99952
1805	102.999168
1806	349.99776
1807	385.997184
1808	848.994912
1809	735.994944
1810	351.99792
1811	251.99856
1812	201.99888
1813	768.995424
1814	617.995872
1815	639.995904
1816	870.9984
1817	761.995296
1818	802.994688
1819	848.994912
1820	656.995968
1821	240.998112
1822	605.995776
1823	563.996736
1824	883.99296
1825	631.996128
1826	238.998816
1827	277.998048
1828	129.999168
1829	157.998816
1830	425.996928
1831	191.998944
1832	408.997728
1833	622.99584
1834	467.996832
1835	439.997184
1836	599.99616
1837	308.998368
1838	225.998208
1839	426.99744
1840	661.995936
1841	613.996416
1842	829.994688
1843	812.994624
1844	825.994368
1845	600.995808
1846	341.997984
1847	1042.99488
1848	897.9984
1849	851.99472
1850	712.995264
1851	514.996704
1852	1235.9952
1853	1608.99264
1854	1882.98432
1855	1653.98976
1856	1525.98816
1857	2393.98848
1858	2053.9872
1859	1392.99264
1860	1998.98496
1861	2619.98496
1862	1867.98528
1863	1972.9872
1864	1790.9856
1865	2314.98432
1866	3076.98048
1867	2153.98656
1868	1802.98656
1869	1583.98848
1870	2236.9824
1871	2195.9856
1872	2791.98144
1873	1637.98848
1874	2753.98272
1875	2476.98432
1876	2872.98144
1877	3462.98112
1878	3203.97984
1879	2640.98016
1880	4597.97472
1881	3726.97632
1882	3458.9808
1883	2507.98464
1884	2697.98688
1885	2932.9776
1886	2865.98304
1887	4452.9696
1888	4738.97088
1889	5004.97056
1890	5890.95936
1891	7209.9504
1892	5893.96608
1893	4136.97024
1894	4367.96928
1895	3380.97888
1896	4467.96864
1897	7398.9504
1898	6848.95392
1899	5768.96256
1900	4157.97408
1901	4405.968
1902	6513.9552
1903	7374.95712
1904	7312.95648
1905	6678.95328
1906	7425.9504
1907	6178.95648
1908	7619.95296
1909	6338.96064
1910	7443.95616
1911	7686.94752
1912	7403.95296
1913	7180.95456
1914	11769.9264
1915	9204.9696
1916	9065.952
1917	9222.9408
1918	6650.95968
1919	8084.94912
1920	8795.952
1921	7742.952
1922	4240.96992
1923	5704.96608
1924	6905.952
1925	8636.94144
1926	11947.9104
1927	13025.9232
1928	12311.9136
1929	12982.896
1930	12341.8944
1931	13102.9056
1932	13282.8768
1933	7929.94752
1934	9182.9376
1935	12241.9296
1936	11007.9648
1937	11434.9536
1938	8888.9184
1939	12907.9008
1940	6327.96192
1941	13291.9488
1942	17343.8496
1943	18829.8432
1944	18201.888
1945	14785.8912
1946	17057.8656
1947	20214.8352
1948	17047.9296
1949	17063.9136
1950	12516.9408
1951	11488.9536
1952	11222.928
1953	13857.8688
1954	14358.9024
1955	17750.88
1956	17218.9152
1957	20781.8784
1958	20070.8928
1959	17172.864
1960	15452.8992
1961	13235.8752
1962	12864.96
1963	13357.872
1964	16220.9088
1965	18344.88
1966	18716.9184
1967	20902.8384
1968	17077.9104
1969	17480.88
1970	19753.8912
1971	18019.8432
1972	15641.9424
1973	18102.8736
1974	18264.8736
1975	19237.9104
1976	18434.9088
1977	17626.896
1978	12033.9648
1979	15446.9376
1980	14093.9136
1981	20351.8656
1982	18601.92
1983	16753.9104
1984	18098.8992
1985	19019.8368
1986	21865.8528
1987	18443.8944
1988	20346.8544
1989	16284.9312
1990	12445.92
1991	17960.9184
1992	12959.9136
1993	17892.9216
1994	19999.872
1995	18685.9008
1996	17817.9264
1997	15701.904
1998	19299.8592
1999	16465.8528
2000	19706.8896
2001	16701.8976
2002	18226.8576
2003	18056.9088
2004	19082.9088
2005	17940.8736
2006	21483.8784
2007	20139.84
2008	20838.9024
2009	18523.9008
2010	19351.872
2011	18331.92
2012	19923.84
2013	18113.8464
2014	17252.8704
2015	18410.8896
2016	18745.8624
2017	15524.8704
2018	14194.9152
2019	16117.92
2020	15606.864
2021	13186.8864
2022	12713.9328
2023	15244.9344
2024	19155.9168
2025	14953.9392
2026	9324.9792
2027	8975.9232
2028	14719.8816
2029	12952.9152
2030	11676.96
2031	12583.9008
2032	14256.9504
2033	12570.9408
2034	9542.9664
2035	13452.912
2036	12012.8832
2037	13349.9232
2038	9091.9584
2039	10607.9328
2040	14773.8816
2041	16231.8816
2042	7990.94592
2043	11186.8992
2044	13631.9328
2045	13904.8704
2046	13308.8832
2047	13279.9392
2048	14148.9504
2049	11884.9248
2050	11700.8928
2051	8513.9424
2052	14023.9296
2053	15162.9408
2054	9934.9632
2055	9949.9104
2056	13670.8992
2057	14085.8784
2058	14473.9008
2059	11483.9424
2060	12556.944
2061	11270.9664
2062	11990.9376
2063	12113.8848
2064	13301.8848
2065	10861.9488
2066	11680.9344
2067	13375.9296
2068	7742.952
2069	8843.904
2070	11329.8912
2071	10017.9072
2072	8652.96
2073	9978.9408
2074	8375.94432
2075	10837.9296
2076	9253.9584
2077	9136.9728
2078	11210.9184
2079	11795.9328
2080	10872.9216
2081	8655.984
2082	8602.94304
2083	7163.95104
2084	7884.9504
2085	6137.95968
2086	6900.95808
2087	7783.9488
2088	10135.9296
2089	9483.9552
2090	6452.9568
2091	3848.97312
2092	6083.95968
2093	8646.912
2094	7358.95584
2095	5200.96896
2096	3536.97408
2097	4608.97344
2098	7351.9488
2099	6896.95776
2100	5029.96608
2101	3750.97824
2102	2423.98656
2103	2409.98112
2104	3451.97376
2105	4176.97344
2106	2767.97952
2107	2407.98528
2108	4136.97024
2109	3820.97952
2110	2769.984
2111	2961.98208
2112	1962.99072
2113	2421.98208
2114	3606.97536
2115	3807.97632
2116	2612.98656
2117	3976.97472
2118	4697.97408
2119	2224.98144
2120	2227.98816
2121	2852.97984
2122	2870.9856
2123	3507.97824
2124	3068.97984
2125	3180.98016
2126	3323.9808
2127	2837.9808
2128	2936.97792
2129	1769.9904
2130	2220.98976
2131	1690.98624
2132	1182.9888
2133	1857.9888
2134	1454.99328
2135	728.99568
2136	987.99264
2137	583.996608
2138	358.998048
2139	703.99584
2140	541.996704
2141	841.994784
2142	1075.99104
2143	1023.99552
2144	1267.98912
2145	604.996128
2146	944.99136
2147	1017.99072
2148	613.996416
2149	657.995616
2150	714.995424
2151	416.997504
2152	295.99776
2153	722.9952
2154	447.99696
2155	564.996384
2156	213.998976
2157	140.998752
2158	591.996384
2159	570.996
2160	829.994688
2161	282.998016
2162	249.9984
2163	218.998944
2164	432.997056
2165	566.996544
2166	435.996864
2167	419.997312
2168	321.998112
2169	403.99776
2170	216.998784
2171	354.997728
2172	362.997504
2173	405.997056
2174	396.997632
2175	384.997536
2176	587.996064
2177	127.999008
2178	464.997024
2179	590.995872
2180	559.996416
2181	348.998112
2182	289.998144
2183	214.998624
2184	386.997696
2185	210.998304
2186	57.9996288
2187	312.997824
2188	222.9984
2189	443.997504
2190	449.99712
2191	328.99824
2192	459.997056
2193	597.996
2194	778.99536
2195	761.995296
2196	511.996896
2197	1230.99264
2198	1100.9952
2199	668.996064
2200	1108.99584
2201	1834.98912
2202	1678.98528
2203	1044.99072
2204	1480.99104
2205	1577.99232
2206	1049.99328
2207	733.995648
2208	991.99296
2209	1699.98912
2210	1817.9856
2211	1465.992
2212	872.99424
2213	766.995264
2214	1109.98944
2215	1518.98976
2216	1199.99232
2217	1228.98816
2218	1042.99488
2219	1843.992
2220	2914.98048
2221	1149.99264
2222	1163.98944
2223	2069.98848
2224	2561.98464
2225	3358.98144
2226	2483.98272
2227	3766.97952
2228	2942.98272
2229	2901.97728
2230	1816.992
2231	1901.98368
2232	2293.98912
2233	2039.9904
2234	2200.98816
2235	2316.9888
2236	2833.98048
2237	1812.99168
2238	2032.98336
2239	3044.97792
2240	3842.97696
2241	4211.97408
2242	6040.9584
2243	6769.9584
2244	4721.96736
2245	4940.96544
2246	5485.968
2247	5303.9664
2248	3188.9808
2249	2912.98464
2250	3610.97568
2251	3901.97088
2252	4186.96992
2253	3461.97888
2254	3997.97856
2255	3077.98272
2256	4780.96992
2257	8310.9456
2258	6252.95808
2259	9317.9808
2260	8641.9872
2261	6263.9568
2262	5291.96544
2263	4513.968
2264	5855.95872
2265	4381.97472
2266	5363.96256
2267	5470.96896
2268	6607.9584
2269	4727.97216
2270	5146.96896
2271	3456.97632
2272	5356.96416
2273	6352.95744
2274	7769.952
2275	10007.9712
2276	9785.9232
2277	12526.9632
2278	11665.9008
2279	11901.9456
2280	8878.9824
2281	10460.9664
2282	14721.8688
2283	13292.8992
2284	10698.912
2285	15383.8656
2286	13896.9216
2287	13094.9568
2288	11010.9024
2289	11316.9312
2290	12716.9568
2291	11361.9456
2292	12477.888
2293	11319.9552
2294	13713.9264
2295	14695.9488
2296	16162.9344
2297	13873.9392
2298	15721.8624
2299	16108.9344
2300	16244.928
2301	15582.9312
2302	16162.9344
2303	14465.8656
2304	18060.8832
2305	14871.9456
2306	14694.912
2307	21365.856
2308	16113.8592
2309	20700.8352
2310	14899.9392
2311	14269.9104
2312	16973.8848
2313	13596.9408
2314	14985.9072
2315	14982.8832
2316	15803.856
2317	16309.9008
2318	18392.9184
2319	22476.8736
2320	17430.8544
2321	16229.8944
2322	15801.8688
2323	20729.8656
2324	22945.8528
2325	18752.8608
2326	22996.8288
2327	23014.8864
2328	22097.8368
2329	23514.8832
2330	22527.8496
2331	14259.888
2332	12698.8992
2333	13965.8688
2334	20452.8672
2335	16100.8992
2336	14748.912
2337	17904.8448
2338	18900.864
2339	23445.8496
2340	18104.8608
2341	22003.8336
2342	24429.8592
2343	24099.8112
2344	21183.8976
2345	27866.8512
2346	24548.832
2347	25208.8416
2348	27458.784
2349	17568.9216
2350	26105.8464
2351	21849.8688
2352	19014.912
2353	24685.8624
2354	27477.792
2355	17718.912
2356	18762.8832
2357	17839.872
2358	23764.8384
2359	26995.8528
2360	23528.88
2361	25414.8192
2362	26580.7872
2363	25632.8064
2364	18521.9136
2365	22856.8608
2366	24590.8224
2367	20210.8608
2368	26057.808
2369	22864.896
2370	12941.9424
2371	16459.8912
2372	14303.952
2373	13759.8912
2374	16473.888
2375	19370.88
2376	16993.9296
2377	18993.9168
2378	22737.888
2379	22659.8688
2380	22915.872
2381	25827.8112
2382	24769.8432
2383	24389.856
2384	23696.8416
2385	21990.8736
2386	23787.8208
2387	23353.8336
2388	24700.8096
2389	18724.8672
2390	18898.8768
2391	24024.816
2392	23567.8464
2393	26070.8544
2394	21459.8592
2395	21800.88
2396	26261.7984
2397	23818.8384
2398	22208.8608
2399	14741.9136
2400	19209.9168
2401	23941.872
2402	22862.8224
2403	24953.8752
2404	25264.8288
2405	25278.8256
2406	23753.8656
2407	24344.8416
2408	21100.8672
2409	24637.824
2410	21179.8368
2411	24542.8704
2412	22879.8432
2413	15166.9152
2414	16649.8848
2415	17431.8912
2416	20238.8544
2417	13678.9344
2418	12514.9536
2419	17512.848
2420	21186.8352
2421	14832.8928
2422	13843.872
2423	11734.9344
2424	12271.9104
2425	12847.9392
2426	17129.9232
2427	13864.9536
2428	12193.8912
2429	12942.8928
2430	12974.9472
2431	10018.944
2432	12924.9216
2433	14172.8832
2434	16260.912
2435	12301.8912
2436	9640.944
2437	11666.9376
2438	10528.9632
2439	10874.9088
2440	12350.88
2441	10102.9248
2442	9922.9536
2443	9415.9584
2444	9958.896
2445	14048.8992
2446	11401.9488
2447	13183.9488
2448	11587.968
2449	9588.9312
2450	8417.94336
2451	9650.9664
2452	12506.9184
2453	8579.94336
2454	8398.944
2455	8344.944
2456	8360.94528
2457	6960.95424
2458	9574.9344
2459	10524.9024
2460	8612.94816
2461	6988.95648
2462	7051.95936
2463	9541.9296
2464	9232.9632
2465	6410.95776
2466	5969.96352
2467	6927.95808
2468	6526.9584
2469	7272.95328
2470	6375.95712
2471	5779.96128
2472	4043.97792
2473	2630.98368
2474	3296.9808
2475	4877.9712
2476	4254.97536
2477	5114.9664
2478	3647.9808
2479	3535.98048
2480	2952.9792
2481	3590.97408
2482	4832.96544
2483	3232.97568
2484	4206.97152
2485	4037.97312
2486	3549.97728
2487	4334.97312
2488	2234.98656
2489	2031.98976
2490	4410.97056
2491	3391.9776
2492	4610.96928
2493	3747.98016
2494	2705.97888
2495	3505.97376
2496	1259.98848
2497	1910.98656
2498	2065.98816
2499	2910.98016
2500	2637.98208
2501	2998.97856
2502	3944.97216
2503	3414.97728
2504	2617.98048
2505	2858.98464
2506	1201.98816
2507	1333.99008
2508	1313.98848
2509	1753.98912
2510	1359.98784
2511	1435.99392
2512	1661.9904
2513	1267.98912
2514	983.99232
2515	1505.98656
2516	1115.99424
2517	1472.9904
2518	617.995872
2519	657.995616
2520	1208.9952
2521	818.995104
2522	388.997856
2523	679.995648
2524	723.995712
2525	795.99456
2526	1436.98752
2527	726.99552
2528	971.99136
2529	134.999136
2530	345.99744
2531	518.997024
2532	512.996544
2533	711.995616
2534	1339.99488
2535	461.997216
2536	511.996896
2537	484.996896
2538	682.995456
2539	831.994848
2540	1081.99584
2541	797.99472
2542	504.996768
2543	360.997344
2544	846.994752
2545	470.99664
2546	380.997216
2547	174.99888
2548	616.996224
2549	502.996608
2550	394.997472
2551	339.997824
2552	593.996544
2553	292.997952
2554	572.99616
2555	471.997152
2556	976.99392
2557	621.996192
2558	201.99888
2559	515.996352
2560	538.996896
2561	539.996544
2562	205.998336
2563	974.98944
2564	308.998368
2565	285.997824
2566	740.994912
2567	825.994368
2568	899.99424
2569	540.996192
2570	615.995712
2571	685.995264
2572	778.99536
2573	792.994752
2574	1364.9904
2575	1278.98784
2576	943.99776
2577	1552.98816
2578	1348.98912
2579	1706.98752
2580	1371.9888
2581	1186.98912
2582	1647.9936
2583	1049.99328
2584	1200.99456
2585	1071.99072
2586	1192.99392
2587	1280.99232
2588	1384.992
2589	1418.9904
2590	1549.99008
2591	2570.98752
2592	2092.98816
2593	2901.97728
2594	1572.98976
2595	1754.99136
2596	2137.98528
2597	2050.98912
2598	3068.97984
2599	3462.98112
2600	2807.98272
2601	4962.97152
2602	1890.98496
2603	4530.97152
2604	3038.98176
2605	5187.96576
2606	4550.97312
2607	4465.9728
2608	3880.97568
2609	4720.97376
2610	4778.96544
2611	5911.9632
2612	5043.97152
2613	4209.9696
2614	4652.96832
2615	5747.96736
2616	1990.98432
2617	3246.98112
2618	4496.97312
2619	5082.96384
2620	4125.97152
2621	3826.97568
2622	5016.97152
2623	4629.96864
2624	6605.95392
2625	4314.97152
2626	4932.9648
2627	5041.96704
2628	9595.9296
2629	6173.96256
2630	6609.95424
2631	5197.97088
2632	4035.97728
2633	4855.96512
2634	5193.97056
2635	7343.9568
2636	9864.9792
2637	5086.96416
2638	6391.9584
2639	6837.9552
2640	8301.94272
2641	7397.9568
2642	8166.95136
2643	9484.9056
2644	7272.95328
2645	4921.96608
2646	6964.95456
2647	6785.95968
2648	9713.952
2649	7385.95584
2650	4585.97376
2651	7448.95008
2652	10860.912
2653	9153.9072
2654	6890.95296
2655	8383.94496
2656	12341.8944
2657	12143.952
2658	12402.8928
2659	11548.9152
2660	10055.9232
2661	14476.9248
2662	14608.944
2663	13102.9056
2664	16348.8672
2665	11053.9296
2666	12368.9376
2667	11990.9376
2668	15376.8672
2669	12635.9136
2670	10097.9136
2671	7461.95328
2672	8253.94752
2673	12418.9632
2674	17067.888
2675	10831.968
2676	15049.9296
2677	9500.976
